518.6341 	EXP 	fixation: autoDraw = False
518.6341 	EXP 	line1: autoDraw = True
518.6341 	EXP 	line2: autoDraw = True
518.6341 	EXP 	line3: autoDraw = True
518.6341 	EXP 	line4: autoDraw = True
519.6346 	INFO 	Keyboard events cleared
519.6341 	EXP 	probe: autoDraw = True
520.3426 	DATA 	Keypress: c
520.3558 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
520.3677 	EXP 	fixation: autoDraw = False
520.3677 	EXP 	line1: autoDraw = False
520.3677 	EXP 	line2: autoDraw = False
520.3677 	EXP 	line3: autoDraw = False
520.3677 	EXP 	line4: autoDraw = False
520.3677 	EXP 	probe: autoDraw = False
520.3677 	EXP 	fixation: autoDraw = True
521.3679 	EXP 	fixation: autoDraw = False
521.3679 	EXP 	line1: autoDraw = True
521.3679 	EXP 	line2: autoDraw = True
521.3679 	EXP 	line3: autoDraw = True
521.3679 	EXP 	line4: autoDraw = True
522.3680 	INFO 	Keyboard events cleared
522.3675 	EXP 	probe: autoDraw = True
522.7557 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
522.7574 	DATA 	Keypress: z
522.7675 	EXP 	fixation: autoDraw = False
522.7675 	EXP 	line1: autoDraw = False
522.7675 	EXP 	line2: autoDraw = False
522.7675 	EXP 	line3: autoDraw = False
522.7675 	EXP 	line4: autoDraw = False
522.7675 	EXP 	probe: autoDraw = False
522.7675 	EXP 	fixation: autoDraw = True
523.7676 	EXP 	fixation: autoDraw = False
523.7676 	EXP 	line1: autoDraw = True
523.7676 	EXP 	line2: autoDraw = True
523.7676 	EXP 	line3: autoDraw = True
523.7676 	EXP 	line4: autoDraw = True
524.7679 	INFO 	Keyboard events cleared
524.7675 	EXP 	probe: autoDraw = True
525.5226 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
525.5241 	DATA 	Keypress: v
525.5343 	EXP 	fixation: autoDraw = False
525.5343 	EXP 	line1: autoDraw = False
525.5343 	EXP 	line2: autoDraw = False
525.5343 	EXP 	line3: autoDraw = False
525.5343 	EXP 	line4: autoDraw = False
525.5343 	EXP 	probe: autoDraw = False
525.5343 	EXP 	fixation: autoDraw = True
526.5344 	EXP 	fixation: autoDraw = False
526.5344 	EXP 	line1: autoDraw = True
526.5344 	EXP 	line2: autoDraw = True
526.5344 	EXP 	line3: autoDraw = True
526.5344 	EXP 	line4: autoDraw = True
527.5349 	INFO 	Keyboard events cleared
527.5345 	EXP 	probe: autoDraw = True
528.5728 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
528.5744 	DATA 	Keypress: x
528.5844 	EXP 	fixation: autoDraw = False
528.5844 	EXP 	line1: autoDraw = False
528.5844 	EXP 	line2: autoDraw = False
528.5844 	EXP 	line3: autoDraw = False
528.5844 	EXP 	line4: autoDraw = False
528.5844 	EXP 	probe: autoDraw = False
528.5844 	EXP 	fixation: autoDraw = True
529.5843 	EXP 	fixation: autoDraw = False
529.5843 	EXP 	line1: autoDraw = True
529.5843 	EXP 	line2: autoDraw = True
529.5843 	EXP 	line3: autoDraw = True
529.5843 	EXP 	line4: autoDraw = True
530.5848 	INFO 	Keyboard events cleared
530.5844 	EXP 	probe: autoDraw = True
531.0397 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
531.0412 	DATA 	Keypress: z
531.0511 	EXP 	fixation: autoDraw = False
531.0511 	EXP 	line1: autoDraw = False
531.0511 	EXP 	line2: autoDraw = False
531.0511 	EXP 	line3: autoDraw = False
531.0511 	EXP 	line4: autoDraw = False
531.0511 	EXP 	probe: autoDraw = False
531.0511 	EXP 	fixation: autoDraw = True
532.0509 	EXP 	fixation: autoDraw = False
532.0509 	EXP 	line1: autoDraw = True
532.0509 	EXP 	line2: autoDraw = True
532.0509 	EXP 	line3: autoDraw = True
532.0509 	EXP 	line4: autoDraw = True
533.0519 	INFO 	Keyboard events cleared
533.0514 	EXP 	probe: autoDraw = True
533.7400 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
533.7416 	DATA 	Keypress: c
533.7514 	EXP 	fixation: autoDraw = False
533.7514 	EXP 	line1: autoDraw = False
533.7514 	EXP 	line2: autoDraw = False
533.7514 	EXP 	line3: autoDraw = False
533.7514 	EXP 	line4: autoDraw = False
533.7514 	EXP 	probe: autoDraw = False
533.7514 	EXP 	fixation: autoDraw = True
534.7512 	EXP 	fixation: autoDraw = False
534.7512 	EXP 	line1: autoDraw = True
534.7512 	EXP 	line2: autoDraw = True
534.7512 	EXP 	line3: autoDraw = True
534.7512 	EXP 	line4: autoDraw = True
535.7517 	INFO 	Keyboard events cleared
535.7512 	EXP 	probe: autoDraw = True
536.3064 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
536.3079 	DATA 	Keypress: v
536.3179 	EXP 	fixation: autoDraw = False
536.3179 	EXP 	line1: autoDraw = False
536.3179 	EXP 	line2: autoDraw = False
536.3179 	EXP 	line3: autoDraw = False
536.3179 	EXP 	line4: autoDraw = False
536.3179 	EXP 	probe: autoDraw = False
536.3179 	EXP 	fixation: autoDraw = True
537.3178 	EXP 	fixation: autoDraw = False
537.3178 	EXP 	line1: autoDraw = True
537.3178 	EXP 	line2: autoDraw = True
537.3178 	EXP 	line3: autoDraw = True
537.3178 	EXP 	line4: autoDraw = True
538.3184 	INFO 	Keyboard events cleared
538.3180 	EXP 	probe: autoDraw = True
538.9231 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
538.9247 	DATA 	Keypress: c
538.9350 	EXP 	fixation: autoDraw = False
538.9350 	EXP 	line1: autoDraw = False
538.9350 	EXP 	line2: autoDraw = False
538.9350 	EXP 	line3: autoDraw = False
538.9350 	EXP 	line4: autoDraw = False
538.9350 	EXP 	probe: autoDraw = False
538.9350 	EXP 	fixation: autoDraw = True
539.9345 	EXP 	fixation: autoDraw = False
539.9345 	EXP 	line1: autoDraw = True
539.9345 	EXP 	line2: autoDraw = True
539.9345 	EXP 	line3: autoDraw = True
539.9345 	EXP 	line4: autoDraw = True
540.9347 	INFO 	Keyboard events cleared
540.9342 	EXP 	probe: autoDraw = True
541.4232 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
541.4248 	DATA 	Keypress: v
541.4347 	EXP 	fixation: autoDraw = False
541.4347 	EXP 	line1: autoDraw = False
541.4347 	EXP 	line2: autoDraw = False
541.4347 	EXP 	line3: autoDraw = False
541.4347 	EXP 	line4: autoDraw = False
541.4347 	EXP 	probe: autoDraw = False
541.4347 	EXP 	fixation: autoDraw = True
542.4347 	EXP 	fixation: autoDraw = False
542.4347 	EXP 	line1: autoDraw = True
542.4347 	EXP 	line2: autoDraw = True
542.4347 	EXP 	line3: autoDraw = True
542.4347 	EXP 	line4: autoDraw = True
543.4353 	INFO 	Keyboard events cleared
543.4348 	EXP 	probe: autoDraw = True
543.9926 	DATA 	Keypress: z
544.0069 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
544.0184 	EXP 	fixation: autoDraw = False
544.0184 	EXP 	line1: autoDraw = False
544.0184 	EXP 	line2: autoDraw = False
544.0184 	EXP 	line3: autoDraw = False
544.0184 	EXP 	line4: autoDraw = False
544.0184 	EXP 	probe: autoDraw = False
544.0184 	EXP 	fixation: autoDraw = True
545.0183 	EXP 	fixation: autoDraw = False
545.0183 	EXP 	line1: autoDraw = True
545.0183 	EXP 	line2: autoDraw = True
545.0183 	EXP 	line3: autoDraw = True
545.0183 	EXP 	line4: autoDraw = True
546.0187 	INFO 	Keyboard events cleared
546.0182 	EXP 	probe: autoDraw = True
546.5068 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
546.5084 	DATA 	Keypress: x
546.5183 	EXP 	fixation: autoDraw = False
546.5183 	EXP 	line1: autoDraw = False
546.5183 	EXP 	line2: autoDraw = False
546.5183 	EXP 	line3: autoDraw = False
546.5183 	EXP 	line4: autoDraw = False
546.5183 	EXP 	probe: autoDraw = False
546.5183 	EXP 	fixation: autoDraw = True
547.5182 	EXP 	fixation: autoDraw = False
547.5182 	EXP 	line1: autoDraw = True
547.5182 	EXP 	line2: autoDraw = True
547.5182 	EXP 	line3: autoDraw = True
547.5182 	EXP 	line4: autoDraw = True
548.5188 	INFO 	Keyboard events cleared
548.5184 	EXP 	probe: autoDraw = True
549.0734 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
549.0749 	DATA 	Keypress: v
549.0849 	EXP 	fixation: autoDraw = False
549.0849 	EXP 	line1: autoDraw = False
549.0849 	EXP 	line2: autoDraw = False
549.0849 	EXP 	line3: autoDraw = False
549.0849 	EXP 	line4: autoDraw = False
549.0849 	EXP 	probe: autoDraw = False
549.0849 	EXP 	fixation: autoDraw = True
550.0847 	EXP 	fixation: autoDraw = False
550.0847 	EXP 	line1: autoDraw = True
550.0847 	EXP 	line2: autoDraw = True
550.0847 	EXP 	line3: autoDraw = True
550.0847 	EXP 	line4: autoDraw = True
551.0857 	INFO 	Keyboard events cleared
551.0853 	EXP 	probe: autoDraw = True
551.6402 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
551.6418 	DATA 	Keypress: c
551.6516 	EXP 	fixation: autoDraw = False
551.6516 	EXP 	line1: autoDraw = False
551.6516 	EXP 	line2: autoDraw = False
551.6516 	EXP 	line3: autoDraw = False
551.6516 	EXP 	line4: autoDraw = False
551.6516 	EXP 	probe: autoDraw = False
551.6516 	EXP 	fixation: autoDraw = True
552.6514 	EXP 	fixation: autoDraw = False
552.6514 	EXP 	line1: autoDraw = True
552.6514 	EXP 	line2: autoDraw = True
552.6514 	EXP 	line3: autoDraw = True
552.6514 	EXP 	line4: autoDraw = True
553.6521 	INFO 	Keyboard events cleared
553.6516 	EXP 	probe: autoDraw = True
553.9733 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
553.9750 	DATA 	Keypress: z
553.9850 	EXP 	fixation: autoDraw = False
553.9850 	EXP 	line1: autoDraw = False
553.9850 	EXP 	line2: autoDraw = False
553.9850 	EXP 	line3: autoDraw = False
553.9850 	EXP 	line4: autoDraw = False
553.9850 	EXP 	probe: autoDraw = False
553.9850 	EXP 	fixation: autoDraw = True
554.9848 	EXP 	fixation: autoDraw = False
554.9848 	EXP 	line1: autoDraw = True
554.9848 	EXP 	line2: autoDraw = True
554.9848 	EXP 	line3: autoDraw = True
554.9848 	EXP 	line4: autoDraw = True
555.9857 	INFO 	Keyboard events cleared
555.9852 	EXP 	probe: autoDraw = True
556.2571 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
556.2586 	DATA 	Keypress: x
556.2685 	EXP 	fixation: autoDraw = False
556.2685 	EXP 	line1: autoDraw = False
556.2685 	EXP 	line2: autoDraw = False
556.2685 	EXP 	line3: autoDraw = False
556.2685 	EXP 	line4: autoDraw = False
556.2685 	EXP 	probe: autoDraw = False
556.2685 	EXP 	fixation: autoDraw = True
557.2682 	EXP 	fixation: autoDraw = False
557.2682 	EXP 	line1: autoDraw = True
557.2682 	EXP 	line2: autoDraw = True
557.2682 	EXP 	line3: autoDraw = True
557.2682 	EXP 	line4: autoDraw = True
558.2688 	INFO 	Keyboard events cleared
558.2684 	EXP 	probe: autoDraw = True
559.0068 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
559.0083 	DATA 	Keypress: x
559.0186 	EXP 	fixation: autoDraw = False
559.0186 	EXP 	line1: autoDraw = False
559.0186 	EXP 	line2: autoDraw = False
559.0186 	EXP 	line3: autoDraw = False
559.0186 	EXP 	line4: autoDraw = False
559.0186 	EXP 	probe: autoDraw = False
559.0186 	EXP 	fixation: autoDraw = True
560.0184 	EXP 	fixation: autoDraw = False
560.0184 	EXP 	line1: autoDraw = True
560.0184 	EXP 	line2: autoDraw = True
560.0184 	EXP 	line3: autoDraw = True
560.0184 	EXP 	line4: autoDraw = True
561.0190 	INFO 	Keyboard events cleared
561.0185 	EXP 	probe: autoDraw = True
561.7069 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
561.7084 	DATA 	Keypress: v
561.7185 	EXP 	fixation: autoDraw = False
561.7185 	EXP 	line1: autoDraw = False
561.7185 	EXP 	line2: autoDraw = False
561.7185 	EXP 	line3: autoDraw = False
561.7185 	EXP 	line4: autoDraw = False
561.7185 	EXP 	probe: autoDraw = False
561.7185 	EXP 	fixation: autoDraw = True
562.7186 	EXP 	fixation: autoDraw = False
562.7186 	EXP 	line1: autoDraw = True
562.7186 	EXP 	line2: autoDraw = True
562.7186 	EXP 	line3: autoDraw = True
562.7186 	EXP 	line4: autoDraw = True
563.7193 	INFO 	Keyboard events cleared
563.7188 	EXP 	probe: autoDraw = True
564.1767 	DATA 	Keypress: c
564.1905 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
564.2019 	EXP 	fixation: autoDraw = False
564.2019 	EXP 	line1: autoDraw = False
564.2019 	EXP 	line2: autoDraw = False
564.2019 	EXP 	line3: autoDraw = False
564.2019 	EXP 	line4: autoDraw = False
564.2019 	EXP 	probe: autoDraw = False
564.2019 	EXP 	fixation: autoDraw = True
565.2020 	EXP 	fixation: autoDraw = False
565.2020 	EXP 	line1: autoDraw = True
565.2020 	EXP 	line2: autoDraw = True
565.2020 	EXP 	line3: autoDraw = True
565.2020 	EXP 	line4: autoDraw = True
566.2023 	INFO 	Keyboard events cleared
566.2018 	EXP 	probe: autoDraw = True
566.5742 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
566.5757 	DATA 	Keypress: z
566.5853 	EXP 	fixation: autoDraw = False
566.5853 	EXP 	line1: autoDraw = False
566.5853 	EXP 	line2: autoDraw = False
566.5853 	EXP 	line3: autoDraw = False
566.5853 	EXP 	line4: autoDraw = False
566.5853 	EXP 	probe: autoDraw = False
566.5853 	EXP 	fixation: autoDraw = True
567.5855 	EXP 	fixation: autoDraw = False
567.5855 	EXP 	line1: autoDraw = True
567.5855 	EXP 	line2: autoDraw = True
567.5855 	EXP 	line3: autoDraw = True
567.5855 	EXP 	line4: autoDraw = True
568.5857 	INFO 	Keyboard events cleared
568.5852 	EXP 	probe: autoDraw = True
569.1433 	DATA 	Keypress: z
569.1571 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
569.1688 	EXP 	fixation: autoDraw = False
569.1688 	EXP 	line1: autoDraw = False
569.1688 	EXP 	line2: autoDraw = False
569.1688 	EXP 	line3: autoDraw = False
569.1688 	EXP 	line4: autoDraw = False
569.1688 	EXP 	probe: autoDraw = False
569.1688 	EXP 	fixation: autoDraw = True
570.1687 	EXP 	fixation: autoDraw = False
570.1687 	EXP 	line1: autoDraw = True
570.1687 	EXP 	line2: autoDraw = True
570.1687 	EXP 	line3: autoDraw = True
570.1687 	EXP 	line4: autoDraw = True
571.1694 	INFO 	Keyboard events cleared
571.1690 	EXP 	probe: autoDraw = True
571.8931 	DATA 	Keypress: x
571.9070 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
571.9188 	EXP 	fixation: autoDraw = False
571.9188 	EXP 	line1: autoDraw = False
571.9188 	EXP 	line2: autoDraw = False
571.9188 	EXP 	line3: autoDraw = False
571.9188 	EXP 	line4: autoDraw = False
571.9188 	EXP 	probe: autoDraw = False
571.9188 	EXP 	fixation: autoDraw = True
572.9186 	EXP 	fixation: autoDraw = False
572.9186 	EXP 	line1: autoDraw = True
572.9186 	EXP 	line2: autoDraw = True
572.9186 	EXP 	line3: autoDraw = True
572.9186 	EXP 	line4: autoDraw = True
573.9194 	INFO 	Keyboard events cleared
573.9189 	EXP 	probe: autoDraw = True
574.4104 	DATA 	Keypress: c
574.4243 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
574.4358 	EXP 	fixation: autoDraw = False
574.4358 	EXP 	line1: autoDraw = False
574.4358 	EXP 	line2: autoDraw = False
574.4358 	EXP 	line3: autoDraw = False
574.4358 	EXP 	line4: autoDraw = False
574.4358 	EXP 	probe: autoDraw = False
574.4358 	EXP 	fixation: autoDraw = True
575.4357 	EXP 	fixation: autoDraw = False
575.4357 	EXP 	line1: autoDraw = True
575.4357 	EXP 	line2: autoDraw = True
575.4357 	EXP 	line3: autoDraw = True
575.4357 	EXP 	line4: autoDraw = True
576.4364 	INFO 	Keyboard events cleared
576.4359 	EXP 	probe: autoDraw = True
576.8240 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
576.8256 	DATA 	Keypress: v
576.8357 	EXP 	fixation: autoDraw = False
576.8357 	EXP 	line1: autoDraw = False
576.8357 	EXP 	line2: autoDraw = False
576.8357 	EXP 	line3: autoDraw = False
576.8357 	EXP 	line4: autoDraw = False
576.8357 	EXP 	probe: autoDraw = False
576.8357 	EXP 	fixation: autoDraw = True
577.8357 	EXP 	fixation: autoDraw = False
577.8357 	EXP 	line1: autoDraw = True
577.8357 	EXP 	line2: autoDraw = True
577.8357 	EXP 	line3: autoDraw = True
577.8357 	EXP 	line4: autoDraw = True
578.8360 	INFO 	Keyboard events cleared
578.8355 	EXP 	probe: autoDraw = True
579.5245 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
579.5260 	DATA 	Keypress: v
579.5360 	EXP 	fixation: autoDraw = False
579.5360 	EXP 	line1: autoDraw = False
579.5360 	EXP 	line2: autoDraw = False
579.5360 	EXP 	line3: autoDraw = False
579.5360 	EXP 	line4: autoDraw = False
579.5360 	EXP 	probe: autoDraw = False
579.5360 	EXP 	fixation: autoDraw = True
580.5358 	EXP 	fixation: autoDraw = False
580.5358 	EXP 	line1: autoDraw = True
580.5358 	EXP 	line2: autoDraw = True
580.5358 	EXP 	line3: autoDraw = True
580.5358 	EXP 	line4: autoDraw = True
581.5361 	INFO 	Keyboard events cleared
581.5356 	EXP 	probe: autoDraw = True
581.8906 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
581.8922 	DATA 	Keypress: z
581.9025 	EXP 	fixation: autoDraw = False
581.9025 	EXP 	line1: autoDraw = False
581.9025 	EXP 	line2: autoDraw = False
581.9025 	EXP 	line3: autoDraw = False
581.9025 	EXP 	line4: autoDraw = False
581.9025 	EXP 	probe: autoDraw = False
581.9025 	EXP 	fixation: autoDraw = True
582.9023 	EXP 	fixation: autoDraw = False
582.9023 	EXP 	line1: autoDraw = True
582.9023 	EXP 	line2: autoDraw = True
582.9023 	EXP 	line3: autoDraw = True
582.9023 	EXP 	line4: autoDraw = True
583.9031 	INFO 	Keyboard events cleared
583.9026 	EXP 	probe: autoDraw = True
584.4077 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
584.4092 	DATA 	Keypress: x
584.4192 	EXP 	fixation: autoDraw = False
584.4192 	EXP 	line1: autoDraw = False
584.4192 	EXP 	line2: autoDraw = False
584.4192 	EXP 	line3: autoDraw = False
584.4192 	EXP 	line4: autoDraw = False
584.4192 	EXP 	probe: autoDraw = False
584.4192 	EXP 	fixation: autoDraw = True
585.4190 	EXP 	fixation: autoDraw = False
585.4190 	EXP 	line1: autoDraw = True
585.4190 	EXP 	line2: autoDraw = True
585.4190 	EXP 	line3: autoDraw = True
585.4190 	EXP 	line4: autoDraw = True
586.4196 	INFO 	Keyboard events cleared
586.4192 	EXP 	probe: autoDraw = True
587.1743 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
587.1758 	DATA 	Keypress: c
587.1861 	EXP 	fixation: autoDraw = False
587.1861 	EXP 	line1: autoDraw = False
587.1861 	EXP 	line2: autoDraw = False
587.1861 	EXP 	line3: autoDraw = False
587.1861 	EXP 	line4: autoDraw = False
587.1861 	EXP 	probe: autoDraw = False
587.1861 	EXP 	fixation: autoDraw = True
588.1863 	EXP 	fixation: autoDraw = False
588.1863 	EXP 	line1: autoDraw = True
588.1863 	EXP 	line2: autoDraw = True
588.1863 	EXP 	line3: autoDraw = True
588.1863 	EXP 	line4: autoDraw = True
589.1866 	INFO 	Keyboard events cleared
589.1862 	EXP 	probe: autoDraw = True
589.6791 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
589.6821 	DATA 	Keypress: z
589.6861 	EXP 	fixation: autoDraw = False
589.6861 	EXP 	line1: autoDraw = False
589.6861 	EXP 	line2: autoDraw = False
589.6861 	EXP 	line3: autoDraw = False
589.6861 	EXP 	line4: autoDraw = False
589.6861 	EXP 	probe: autoDraw = False
589.6861 	EXP 	fixation: autoDraw = True
590.6857 	EXP 	fixation: autoDraw = False
590.6857 	EXP 	line1: autoDraw = True
590.6857 	EXP 	line2: autoDraw = True
590.6857 	EXP 	line3: autoDraw = True
590.6857 	EXP 	line4: autoDraw = True
591.6863 	INFO 	Keyboard events cleared
591.6858 	EXP 	probe: autoDraw = True
592.6250 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
592.6265 	DATA 	Keypress: z
592.6362 	EXP 	fixation: autoDraw = False
592.6362 	EXP 	line1: autoDraw = False
592.6362 	EXP 	line2: autoDraw = False
592.6362 	EXP 	line3: autoDraw = False
592.6362 	EXP 	line4: autoDraw = False
592.6362 	EXP 	probe: autoDraw = False
592.6362 	EXP 	fixation: autoDraw = True
593.6359 	EXP 	fixation: autoDraw = False
593.6359 	EXP 	line1: autoDraw = True
593.6359 	EXP 	line2: autoDraw = True
593.6359 	EXP 	line3: autoDraw = True
593.6359 	EXP 	line4: autoDraw = True
594.6367 	INFO 	Keyboard events cleared
594.6363 	EXP 	probe: autoDraw = True
595.3578 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
595.3596 	DATA 	Keypress: v
595.3695 	EXP 	fixation: autoDraw = False
595.3695 	EXP 	line1: autoDraw = False
595.3695 	EXP 	line2: autoDraw = False
595.3695 	EXP 	line3: autoDraw = False
595.3695 	EXP 	line4: autoDraw = False
595.3695 	EXP 	probe: autoDraw = False
595.3695 	EXP 	fixation: autoDraw = True
596.3693 	EXP 	fixation: autoDraw = False
596.3693 	EXP 	line1: autoDraw = True
596.3693 	EXP 	line2: autoDraw = True
596.3693 	EXP 	line3: autoDraw = True
596.3693 	EXP 	line4: autoDraw = True
597.3700 	INFO 	Keyboard events cleared
597.3696 	EXP 	probe: autoDraw = True
